X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Types_of_Steel_Plates_Faults,Cost,Time,
1295,1308,4061997,4062020,138,25,25,7331,21,79,1348,A400,40,0.059300000000000000000000000000,0.538500000000000000000000000000,0.565200000000000000000000000000,0.009600000000000000000000000000,0.520000000000000000000000000000,0.920000000000000000000000000000,1.00,2.139900000000000000000000000000,1.113900000000000000000000000000,1.361700000000000000000000000000,0.434800000000000000000000000000,-0.585000000000000000000000000000,0.494600000000000000000000000000,Other_Faults,8127563.60,409028.800000000000000000000000000000
1199,1207,585934,585950,90,13,16,11422,114,141,1354,A400,40,0.217100000000000000000000000000,0.296900000000000000000000000000,0.500000000000000000000000000000,0.005900000000000000000000000000,0.615400000000000000000000000000,1.000000000000000000000000000000,1.00,1.954200000000000000000000000000,0.903100000000000000000000000000,1.204100000000000000000000000000,0.500000000000000000000000000000,-0.008500000000000000000000000000,0.238400000000000000000000000000,Other_Faults,1175237.80,61423.700000000000000000000000000000
1251,1258,660048,660060,57,12,12,6994,114,140,1352,A400,40,0.139100000000000000000000000000,0.321400000000000000000000000000,0.583300000000000000000000000000,0.005200000000000000000000000000,0.583300000000000000000000000000,1.000000000000000000000000000000,1.00,1.755900000000000000000000000000,0.845100000000000000000000000000,1.079200000000000000000000000000,0.416700000000000000000000000000,-0.041400000000000000000000000000,0.189200000000000000000000000000,Other_Faults,1323563.40,68835.800000000000000000000000000000
1327,1332,1432108,1432144,105,14,36,12615,111,135,1354,A400,40,0.032500000000000000000000000000,0.416700000000000000000000000000,0.138900000000000000000000000000,0.003700000000000000000000000000,0.357100000000000000000000000000,1.000000000000000000000000000000,1.00,2.021200000000000000000000000000,0.699000000000000000000000000000,1.556300000000000000000000000000,0.861100000000000000000000000000,-0.061400000000000000000000000000,0.306800000000000000000000000000,Other_Faults,2867858.80,146055.600000000000000000000000000000
1329,1332,1508691,1508724,74,12,33,8995,112,132,1352,A400,40,0.029600000000000000000000000000,0.252500000000000000000000000000,0.090900000000000000000000000000,0.002200000000000000000000000000,0.250000000000000000000000000000,1.000000000000000000000000000000,1.00,1.869200000000000000000000000000,0.477100000000000000000000000000,1.518500000000000000000000000000,0.909100000000000000000000000000,-0.050400000000000000000000000000,0.205100000000000000000000000000,Other_Faults,3021022.40,153709.600000000000000000000000000000
99,129,2634035,2634039,75,30,7,9556,104,149,1376,A400,40,0.143900000000000000000000000000,0.375000000000000000000000000000,0.133300000000000000000000000000,0.021800000000000000000000000000,1.000000000000000000000000000000,0.571400000000000000000000000000,0.00,1.875100000000000000000000000000,1.477100000000000000000000000000,0.602100000000000000000000000000,-0.866700000000000000000000000000,-0.004600000000000000000000000000,0.228800000000000000000000000000,Other_Faults,5269265.20,266168.800000000000000000000000000000
1338,1350,1313692,1313714,126,32,24,16734,125,143,1630,A300,100,0.343600000000000000000000000000,0.522700000000000000000000000000,0.545400000000000000000000000000,0.007400000000000000000000000000,0.375000000000000000000000000000,0.916700000000000000000000000000,1.00,2.100400000000000000000000000000,1.079200000000000000000000000000,1.342400000000000000000000000000,0.454500000000000000000000000000,0.037600000000000000000000000000,0.436600000000000000000000000000,Other_Faults,2631235.00,134766.400000000000000000000000000000
62,75,424657,424662,35,13,6,4606,125,143,1362,A400,180,0.091000000000000000000000000000,0.461500000000000000000000000000,0.384600000000000000000000000000,0.009500000000000000000000000000,1.000000000000000000000000000000,0.833300000000000000000000000000,0.00,1.544100000000000000000000000000,1.113900000000000000000000000000,0.699000000000000000000000000000,-0.615400000000000000000000000000,0.028100000000000000000000000000,0.170600000000000000000000000000,Other_Faults,850409.40,45197.700000000000000000000000000000
754,772,739337,739349,90,28,20,9057,91,111,1353,A300,50,0.858800000000000000000000000000,0.583300000000000000000000000000,0.666700000000000000000000000000,0.013300000000000000000000000000,0.642900000000000000000000000000,0.600000000000000000000000000000,0.00,1.954200000000000000000000000000,1.255300000000000000000000000000,1.079200000000000000000000000000,-0.333300000000000000000000000000,-0.213800000000000000000000000000,0.360100000000000000000000000000,Other_Faults,1481159.10,76718.100000000000000000000000000000
526,676,1470973,1471038,1939,192,116,239860,109,247,1692,A300,80,0.621700000000000000000000000000,0.801100000000000000000000000000,0.433300000000000000000000000000,0.088700000000000000000000000000,0.781300000000000000000000000000,0.560300000000000000000000000000,0.00,3.287600000000000000000000000000,2.176100000000000000000000000000,1.812900000000000000000000000000,-0.566700000000000000000000000000,-0.033600000000000000000000000000,1.000000000000000000000000000000,Other_Faults,2944397.40,150555.400000000000000000000000000000
132,148,682028,682128,836,38,101,86830,80,129,1360,A300,150,0.194100000000000000000000000000,0.477500000000000000000000000000,0.160000000000000000000000000000,0.011800000000000000000000000000,0.421100000000000000000000000000,0.990100000000000000000000000000,1.00,2.922200000000000000000000000000,1.204100000000000000000000000000,2.000000000000000000000000000000,0.840000000000000000000000000000,-0.188600000000000000000000000000,0.999800000000000000000000000000,Other_Faults,1365388.00,70947.600000000000000000000000000000
214,226,238008,238020,113,12,12,11369,86,115,1687,A300,80,0.253700000000000000000000000000,0.215300000000000000000000000000,1.000000000000000000000000000000,0.007100000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,0.50,2.053100000000000000000000000000,1.079200000000000000000000000000,1.079200000000000000000000000000,0.000000000000000000000000000000,-0.214000000000000000000000000000,0.258300000000000000000000000000,Other_Faults,477648.90,27198.600000000000000000000000000000
507,517,399348,399363,116,10,15,11910,75,123,1687,A300,80,0.601100000000000000000000000000,0.226700000000000000000000000000,0.666700000000000000000000000000,0.005900000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,1.00,2.064500000000000000000000000000,1.000000000000000000000000000000,1.176100000000000000000000000000,0.333300000000000000000000000000,-0.197900000000000000000000000000,0.266000000000000000000000000000,Other_Faults,800915.90,43362.000000000000000000000000000000
1112,1133,808169,808480,3583,130,314,349860,65,122,1687,A300,80,0.656800000000000000000000000000,0.451400000000000000000000000000,0.067500000000000000000000000000,0.012500000000000000000000000000,0.161500000000000000000000000000,0.990500000000000000000000000000,1.00,3.554300000000000000000000000000,1.322200000000000000000000000000,2.492800000000000000000000000000,0.932500000000000000000000000000,-0.237100000000000000000000000000,1.000000000000000000000000000000,Other_Faults,1620074.90,84335.300000000000000000000000000000
0,12,864919,865043,745,42,125,55239,56,94,1687,A300,80,0.000000000000000000000000000000,0.499300000000000000000000000000,0.096800000000000000000000000000,0.007100000000000000000000000000,0.285700000000000000000000000000,0.992000000000000000000000000000,1.00,2.872200000000000000000000000000,1.079200000000000000000000000000,2.093400000000000000000000000000,0.903200000000000000000000000000,-0.420700000000000000000000000000,0.999600000000000000000000000000,Other_Faults,1731154.90,89879.500000000000000000000000000000
649,661,911696,911833,806,61,140,87496,83,132,1687,A300,80,0.769400000000000000000000000000,0.509700000000000000000000000000,0.087600000000000000000000000000,0.007100000000000000000000000000,0.196700000000000000000000000000,0.978600000000000000000000000000,1.00,2.906300000000000000000000000000,1.079200000000000000000000000000,2.136700000000000000000000000000,0.912400000000000000000000000000,-0.151900000000000000000000000000,0.999900000000000000000000000000,Other_Faults,1826019.90,94623.400000000000000000000000000000
0,14,971696,971813,949,43,118,76361,59,106,1687,A300,80,0.000000000000000000000000000000,0.420600000000000000000000000000,0.119700000000000000000000000000,0.008300000000000000000000000000,0.325600000000000000000000000000,0.991500000000000000000000000000,1.00,2.977300000000000000000000000000,1.146100000000000000000000000000,2.068200000000000000000000000000,0.880300000000000000000000000000,-0.371400000000000000000000000000,0.999900000000000000000000000000,Other_Faults,1944703.90,100556.700000000000000000000000000000
0,14,1007200,1007319,996,45,120,78978,59,106,1687,A300,80,0.000000000000000000000000000000,0.402200000000000000000000000000,0.117700000000000000000000000000,0.008300000000000000000000000000,0.311100000000000000000000000000,0.991700000000000000000000000000,1.00,2.998300000000000000000000000000,1.146100000000000000000000000000,2.075600000000000000000000000000,0.882400000000000000000000000000,-0.380500000000000000000000000000,0.999900000000000000000000000000,Other_Faults,2015713.90,104107.300000000000000000000000000000
0,14,1041924,1042036,862,37,113,69375,63,101,1687,A300,80,0.000000000000000000000000000000,0.450300000000000000000000000000,0.125000000000000000000000000000,0.008300000000000000000000000000,0.378400000000000000000000000000,0.991200000000000000000000000000,1.00,2.935500000000000000000000000000,1.146100000000000000000000000000,2.049200000000000000000000000000,0.875000000000000000000000000000,-0.371200000000000000000000000000,0.999800000000000000000000000000,Other_Faults,2085154.90,107579.000000000000000000000000000000
1598,1607,2932024,2932064,169,34,43,17673,85,120,1687,A300,80,0.094800000000000000000000000000,0.530600000000000000000000000000,0.225000000000000000000000000000,0.005300000000000000000000000000,0.264700000000000000000000000000,0.930200000000000000000000000000,1.00,2.227900000000000000000000000000,0.954200000000000000000000000000,1.602100000000000000000000000000,0.775000000000000000000000000000,-0.183000000000000000000000000000,0.595100000000000000000000000000,Other_Faults,5868473.90,296741.100000000000000000000000000000
702,725,1715826,1715848,333,28,27,35740,91,123,1623,A300,100,0.865100000000000000000000000000,0.341900000000000000000000000000,0.956500000000000000000000000000,0.014200000000000000000000000000,0.821400000000000000000000000000,0.814800000000000000000000000000,0.00,2.522400000000000000000000000000,1.361700000000000000000000000000,1.342400000000000000000000000000,-0.043500000000000000000000000000,-0.161500000000000000000000000000,0.795500000000000000000000000000,Other_Faults,3434237.10,174903.300000000000000000000000000000
844,868,71768,71798,360,52,48,45627,113,141,1687,A400,200,0.971000000000000000000000000000,0.500000000000000000000000000000,0.800000000000000000000000000000,0.014200000000000000000000000000,0.461500000000000000000000000000,0.625000000000000000000000000000,1.00,2.556300000000000000000000000000,1.380200000000000000000000000000,1.477100000000000000000000000000,0.200000000000000000000000000000,-0.009800000000000000000000000000,0.941900000000000000000000000000,Other_Faults,146458.90,10640.600000000000000000000000000000
721,732,5169308,5169335,226,12,27,24102,84,133,1373,A400,40,0.933700000000000000000000000000,0.239100000000000000000000000000,0.407400000000000000000000000000,0.008000000000000000000000000000,0.916700000000000000000000000000,1.000000000000000000000000000000,1.00,2.354100000000000000000000000000,1.041400000000000000000000000000,1.431400000000000000000000000000,0.592600000000000000000000000000,-0.166800000000000000000000000000,0.491300000000000000000000000000,Other_Faults,10341057.10,519752.700000000000000000000000000000
1269,1290,340471,340499,230,41,42,20570,82,101,1353,A400,70,0.093100000000000000000000000000,0.608800000000000000000000000000,0.750000000000000000000000000000,0.015500000000000000000000000000,0.512200000000000000000000000000,0.666700000000000000000000000000,1.00,2.361700000000000000000000000000,1.322200000000000000000000000000,1.447200000000000000000000000000,0.250000000000000000000000000000,-0.301300000000000000000000000000,0.870500000000000000000000000000,Other_Faults,684476.10,36884.900000000000000000000000000000
